1.551818902229595398e+00,2.822430156796080780e-01
1.597170580377974325e+00,2.605436540021139891e-01
1.642908616623709683e+00,2.396709673406265395e-01
1.689017943762342933e+00,2.196318316579843888e-01
1.735483372277303538e+00,2.004328483253723370e-01
1.782289595343699684e+00,1.820803419476701990e-01
1.829421193870753637e+00,1.645803582799794107e-01
1.876862641581218405e+00,1.479386622360032710e-01
1.924598310126105716e+00,1.321607359889491740e-01
1.972612474233039093e+00,1.172517771655665619e-01
2.020889316886534282e+00,1.032166971339281147e-01
2.069412934538503279e+00,9.006011938550217977e-02
2.118167342347264004e+00,7.778637801206977898e-02
2.167136479443329211e+00,6.639951627796580880e-02
2.216304214220242930e+00,5.590328528813515163e-02
2.265654349648717591e+00,4.630114275242558364e-02
2.315170628612321035e+00,3.759625184653758723e-02
2.364836739262964116e+00,2.979148016999788595e-02
2.414636320394410340e+00,2.288939880150131501e-02
2.464552966832050274e+00,1.689228145194121566e-02
2.514570234837161244e+00,1.180210371538814584e-02
2.564671647523865339e+00,7.620542418287357123e-03
2.614840700287011099e+00,4.348975067068661104e-03
2.665060866239185700e+00,1.988479394363196207e-03
2.715315601655069244e+00,5.398330039745324882e-04
8.220273540178155258e+00,5.539543747832475162e+00
8.270530519048239881e+00,5.538175141630293119e+00
8.320754380757877655e+00,5.535894632245109470e+00
8.370928580364278560e+00,5.532702970931329567e+00
8.421036589284536689e+00,5.528601209098622959e+00
8.471061900740542328e+00,5.523590697965565788e+00
8.520988035196712218e+00,5.517673088114515068e+00
8.570798545788742118e+00,5.510850328947866750e+00
8.620477023741598188e+00,5.503124668045881407e+00
8.670007103774956647e+00,5.494498650426272945e+00
8.719372469494327760e+00,5.484975117705815251e+00
8.768556858766055839e+00,5.474557207164254535e+00
8.817544069074465085e+00,5.463248350710808054e+00
8.866317962859346480e+00,5.451052273753611566e+00
8.914862472832069784e+00,5.437972993972483238e+00
8.963161607268519404e+00,5.424014819995401027e+00
9.011199455277163040e+00,5.409182349979138493e+00
9.058960192040469650e+00,5.393480470094521806e+00
9.106428084027992753e+00,5.376914352916808859e+00
9.153587494179365791e+00,5.359489455721718087e+00
9.200422887055523802e+00,5.341211518687670967e+00
9.246918833956460304e+00,5.322086563004839732e+00
9.293060018003792777e+00,5.302120888891627359e+00
9.338831239186522026e+00,5.281321073519213982e+00
9.384217419368278357e+00,5.259693968844894485e+00
9.429203607254414976e+00,5.237246699354864532e+00
9.473774983317328591e+00,5.213986659717253502e+00
9.517916864678362288e+00,5.189921512346144183e+00
9.561614709944702639e+00,5.165059184877384801e+00
9.604854123999654547e+00,5.139407867557036269e+00
9.647620862744748393e+00,5.112976010543315297e+00
9.689900837792073673e+00,5.085772321122901118e+00
9.731680121105346970e+00,5.057805760842557063e+00
9.772944949588126207e+00,5.029085542556971156e+00
9.813681729617711014e+00,4.999621127393829134e+00
9.853877041523212199e+00,4.969422221637090686e+00
9.893517644006301737e+00,4.938498773529506281e+00
9.932590478503222187e+00,4.906860969995424426e+00
9.971082673486584724e+00,4.874519233284983599e+00
1.000898154870556844e+01,4.841484217540763524e+00
1.004627461936308208e+01,4.807766805288064660e+00
1.008294960022857012e+01,4.773378103849934107e+00
1.011899440968505459e+01,4.738329441688154731e+00
1.015439717370911410e+01,4.702632364671377907e+00
1.018914622978246243e+01,4.666298632271634439e+00
1.022323013073386910e+01,4.629340213690484873e+00
1.025663764851013404e+01,4.591769283916078415e+00
1.028935777787486749e+01,4.553598219712418071e+00
1.032137974003388514e+01,4.514839595542161632e+00
1.035269298618600331e+01,4.475506179424288078e+00
1.038328720099805658e+01,4.435610928728012325e+00
1.041315230600302755e+01,4.395166985904309875e+00
1.044227846292012885e+01,4.354187674156486665e+00
1.047065607689576616e+01,4.312686493051191228e+00
1.049827579966432012e+01,4.270677114071336433e+00
1.052512853262768111e+01,4.228173376112383863e+00
1.055120542985255128e+01,4.185189280923484745e+00
1.057649790098450282e+01,4.141738988494962470e+00
1.060099761407785124e+01,4.097836812393675032e+00
1.062469649834039132e+01,4.053497215047785929e+00
1.064758674679211481e+01,4.008734802982490741e+00
1.066966081883701101e+01,3.963564322008279461e+00
1.069091144274712946e+01,3.918000652363313741e+00
1.071133161805804690e+01,3.872058803811517347e+00
1.073091461787500300e+01,3.825753910698003857e+00
1.074965399108889130e+01,3.779101226963458959e+00
1.076754356450140904e+01,3.732116121119128049e+00
1.078457744485866243e+01,3.684814071184060236e+00
1.080075002079253821e+01,3.637210659586278094e+00
1.081605596466922847e+01,3.589321568029552711e+00
1.083049023434427838e+01,3.541162572327475555e+00
1.084404807482359168e+01,3.492749537206525368e+00
1.085672501982983462e+01,3.444098411079851374e+00
1.086851689327373727e+01,3.395225220793480769e+00
1.087941981062980190e+01,3.346146066346692649e+00
1.088943018021595144e+01,3.296877115588293883e+00
1.089854470437671807e+01,3.247434598890540425e+00
1.090676038056957253e+01,3.197834803802465764e+00
1.091407450235402976e+01,3.148094069684371110e+00
1.092048466028321840e+01,3.098228782325250119e+00
1.092598874269760678e+01,3.048255368544916522e+00
1.093058493642064022e+01,2.998190290782615897e+00
1.093427172735603570e+01,2.948050041673905941e+00
1.093704790098657043e+01,2.897851138617585143e+00
1.093891254277416891e+01,2.847610118334465756e+00
1.093986503846116953e+01,2.797343531419785645e+00
1.093990507427268533e+01,2.747067936891042006e+00
1.093903263701995954e+01,2.696799896733056201e+00
1.093724801410471770e+01,2.646555970442058481e+00
1.093455179342448247e+01,2.596352709570593831e+00
1.093094486317891878e+01,2.546206652275044835e+00
1.092642841157722344e+01,2.496134317867566121e+00
1.092100392644671558e+01,2.446152201374226731e+00
1.091467319474269715e+01,2.396276768101155419e+00
1.090743830195980024e+01,2.346524448210472791e+00
1.089930163144496689e+01,2.296911631307803514e+00
1.089026586361231708e+01,2.247454661043144952e+00
1.088033397506016264e+01,2.198169829726882796e+00
1.086950923759043519e+01,2.149073372962709616e+00
1.085779521713088869e+01,2.100181464299228917e+00
1.084519577256038225e+01,2.051510209902002391e+00
1.083171505443768545e+01,2.003075643247790527e+00
1.081735750363418092e+01,1.954893719842745625e+00
1.080212784987093322e+01,1.906980311966281150e+00
1.078603111016060723e+01,1.859351203442366707e+00
1.076907258715474036e+01,1.812022084439956160e+00
1.075125786739693012e+01,1.765008546304271064e+00
1.073259281948248578e+01,1.718326076420638060e+00
1.071308359212517303e+01,1.671990053112573538e+00
1.069273661213168580e+01,1.626015740575794455e+00
1.067155858228449539e+01,1.580418283849827743e+00
1.064955647913379799e+01,1.535212703828872982e+00
1.062673755069927140e+01,1.490413892313556810e+00
1.060310931408240265e+01,1.446036607105219751e+00
1.057867955299017382e+01,1.402095467144341967e+00
1.055345631517092642e+01,1.358604947694715737e+00
1.052744790976323053e+01,1.315579375574942089e+00
1.050066290455867346e+01,1.273032924438840530e+00
1.047311012317940637e+01,1.230979610106304190e+00
1.044479864217144005e+01,1.189433285946152274e+00
1.041573778801461181e+01,1.148407638312501922e+00
1.038593713405022356e+01,1.107916182036151387e+00
1.035540649732734408e+01,1.067972255972474915e+00
1.032415593536885012e+01,1.028589018607281469e+00
1.029219574285822958e+01,9.897794437220959196e-01
1.025953644824826405e+01,9.515563161202844622e-01
1.022618881029271520e+01,9.139322274154342285e-01
1.019216381450212161e+01,8.769195718833735498e-01
1.015747266952491756e+01,8.405305423792019948e-01
1.012212680345503202e+01,8.047771263206702219e-01
1.008613786006719693e+01,7.696711017392394716e-01
1.004951769498121550e+01,7.352240334001143296e-01
1.001227837175643742e+01,7.014472689925321802e-01
9.974432157917725306e+00,6.683519353915645667e-01
9.935991520914248198e+00,6.359489349926548130e-01
9.896969124012397145e+00,6.042489421201118205e-01
9.857377822124208322e+00,5.732623995107282155e-01
9.817230657572643793e+00,5.429995148736952437e-01
9.776540855795136764e+00,5.134702575279370684e-01
9.735321820986818864e+00,4.846843551179818022e-01
9.693587131684855862e+00,4.566512904094381931e-01
9.651350536295352001e+00,4.293802981651468897e-01
9.608625948564297303e+00,4.028803621030307980e-01
9.565427442994044682e+00,3.771602119366401773e-01
9.521769250206832069e+00,3.522283204993779115e-01
9.477665752256875464e+00,3.280929009533433138e-01
9.433131477892578332e+00,3.047619040837226123e-01
9.388181097770404548e+00,2.822430156796080780e-01
9.342829419622026066e+00,2.605436540021139891e-01
9.297091383376290707e+00,2.396709673406265395e-01
9.250982056237656792e+00,2.196318316579843888e-01
9.204516627722696853e+00,2.004328483253723370e-01
9.157710404656301151e+00,1.820803419476701990e-01
9.110578806129247198e+00,1.645803582799794107e-01
9.063137358418781986e+00,1.479386622360032710e-01
9.015401689873893787e+00,1.321607359889491740e-01
8.967387525766961076e+00,1.172517771655665619e-01
8.919110683113466109e+00,1.032166971339281147e-01
8.870587065461496223e+00,9.006011938550217977e-02
8.821832657652736387e+00,7.778637801206977898e-02
8.772863520556670736e+00,6.639951627796580880e-02
8.723695785779757017e+00,5.590328528813515163e-02
8.674345650351282799e+00,4.630114275242558364e-02
8.624829371387679799e+00,3.759625184653758723e-02
8.575163260737035387e+00,2.979148016999788595e-02
8.525363679605590050e+00,2.288939880150131501e-02
8.475447033167949229e+00,1.689228145194121566e-02
8.425429765162839146e+00,1.180210371538814584e-02
8.375328352476135052e+00,7.620542418287357123e-03
8.325159299712989736e+00,4.348975067068661104e-03
8.274939133760813803e+00,1.988479394363196207e-03
8.224684398344930258e+00,5.398330039745324882e-04
2.719534809013498311e+00,4.038996952123485862e+00
2.669149332991811008e+00,4.035989392911332629e+00
2.618923160981757370e+00,4.030982073112959085e+00
2.568935630393070824e+00,4.023982902305517584e+00
2.519265701676788538e+00,4.015002936399897138e+00
2.469991833599092690e+00,4.004056360176781126e+00
2.421191859307610272e+00,3.991160464880319836e+00
2.372942863385942402e+00,3.976335620904831725e+00
2.325321060090629999e+00,3.959605245617670910e+00
2.278401672962887758e+00,3.940995766369081554e+00
2.232258816005275204e+00,3.920536578747477741e+00
2.186965376611001766e+00,3.898260000146087201e+00
2.142592900430782876e+00,3.874201218714298900e+00
2.099211478359119809e+00,3.848398237774358854e+00
2.056889635818515583e+00,3.820891815791211954e+00
2.015694224516513700e+00,3.791725401990308164e+00
1.975690316846545613e+00,3.760945067725077973e+00
1.936941103099383499e+00,3.728599433702486809e+00
1.899507791647571997e+00,3.694739593181622705e+00
1.863449512260501040e+00,3.659419031266633482e+00
1.828823222702848028e+00,3.622693540421496827e+00
1.795683618763923128e+00,3.584621132340080951e+00
1.764083047860041109e+00,3.545261946310700463e+00
1.734071426346385447e+00,3.504678154219919683e+00
1.705696160668987993e+00,3.462933862345655367e+00
1.679002072481365682e+00,3.420095010094712507e+00
1.654031327844104116e+00,3.376229265844702176e+00
1.630823370619224555e+00,3.331405920054870684e+00
1.609414860164542382e+00,3.285695775814686748e+00
1.589839613426436760e+00,3.239171037003071962e+00
1.572128551522502971e+00,3.191905194234940790e+00
1.556309650898463071e+00,3.143972908775207298e+00
1.542407899136490013e+00,3.095449894603629737e+00
1.530445255484748301e+00,3.046412798816785727e+00
1.520440616170501524e+00,2.996939080556091817e+00
1.512409784551576042e+00,2.947106888653115320e+00
1.506365446153329346e+00,2.896994938185446067e+00
1.502317148630556431e+00,2.846682386138130738e+00
1.500271286685988192e+00,2.796248706367065129e+00
1.500231091969198127e+00,2.745773564061853023e+00
1.502196627971879250e+00,2.695336689906441485e+00
1.506164789927553871e+00,2.645017754136294474e+00
1.512129309715869674e+00,2.594896240691053624e+00
1.520080765763743402e+00,2.545051321661473853e+00
1.530006597927703993e+00,2.495561732228952501e+00
1.541891127333933298e+00,2.446505646295205505e+00
1.555715581144660575e+00,2.397960552998542383e+00
1.571458122211793151e+00,2.350003134311791975e+00
1.589093883570939836e+00,2.302709143915232293e+00
1.608595007721342007e+00,2.256153287535854535e+00
1.629930690629662671e+00,2.210409104941974512e+00
1.653067230388130193e+00,2.165548853779597938e+00
1.677968080450170651e+00,2.121643395434029244e+00
1.704593907359439608e+00,2.078762083097017932e+00
1.732902652881068928e+00,2.036972652216252122e+00
1.762849600436975805e+00,1.996341113500244902e+00
1.794387445740303955e+00,1.956931648647623589e+00
1.827466371517413091e+00,1.918806508965529734e+00
1.862034126199392903e+00,1.882025917037270846e+00
1.898036106458795391e+00,1.846647971594547855e+00
1.935415443461211638e+00,1.812728555744529846e+00
1.974113092695451321e+00,1.780321248696729697e+00
2.014067927240427380e+00,1.749477241129128169e+00
2.055216834321419661e+00,1.720245254327227524e+00
2.097494815003202895e+00,1.692671463223764716e+00
2.140835086862554970e+00,1.666799423460651353e+00
2.185169189477969454e+00,1.642670002588352718e+00
2.230427092569942538e+00,1.620321315511384030e+00
2.276537306621006174e+00,1.599788664281896144e+00
2.323426995800782269e+00,1.581104482336447736e+00
2.371022093017677967e+00,1.564298283264054623e+00
2.419247416915478510e+00,1.549396614186436150e+00
2.468026790630043266e+00,1.536423013824103512e+00
2.517283162118501672e+00,1.525397975314527921e+00
2.566938725870891780e+00,1.516338913841119851e+00
2.616915045811971208e+00,1.509260139124153355e+00
2.667133179199073112e+00,1.504172832817090244e+00
2.717513801320297961e+00,1.501085030844006907e+00
8.220465190986502080e+00,4.038996952123485862e+00
8.270850667008190271e+00,4.035989392911332629e+00
8.321076839018243021e+00,4.030982073112959085e+00
8.371064369606930455e+00,4.023982902305517584e+00
8.420734298323210965e+00,4.015002936399897138e+00
8.470008166400907257e+00,4.004056360176781126e+00
8.518808140692389230e+00,3.991160464880319836e+00
8.567057136614057100e+00,3.976335620904831725e+00
8.614678939909371280e+00,3.959605245617670910e+00
8.661598327037111744e+00,3.940995766369081554e+00
8.707741183994725631e+00,3.920536578747477741e+00
8.753034623388998625e+00,3.898260000146087201e+00
8.797407099569216626e+00,3.874201218714298900e+00
8.840788521640881470e+00,3.848398237774358854e+00
8.883110364181485252e+00,3.820891815791211954e+00
8.924305775483485803e+00,3.791725401990308164e+00
8.964309683153455666e+00,3.760945067725077973e+00
9.003058896900617114e+00,3.728599433702486809e+00
9.040492208352429060e+00,3.694739593181622705e+00
9.076550487739499573e+00,3.659419031266633482e+00
9.111176777297153251e+00,3.622693540421496827e+00
9.144316381236077262e+00,3.584621132340080951e+00
9.175916952139958838e+00,3.545261946310700463e+00
9.205928573653615388e+00,3.504678154219919683e+00
9.234303839331012398e+00,3.462933862345655367e+00
9.260997927518634043e+00,3.420095010094712507e+00
9.285968672155895831e+00,3.376229265844702176e+00
9.309176629380775836e+00,3.331405920054870684e+00
9.330585139835458008e+00,3.285695775814686748e+00
9.350160386573563187e+00,3.239171037003071962e+00
9.367871448477497864e+00,3.191905194234940790e+00
9.383690349101538430e+00,3.143972908775207298e+00
9.397592100863510822e+00,3.095449894603629737e+00
9.409554744515251201e+00,3.046412798816785727e+00
9.419559383829499311e+00,2.996939080556091817e+00
9.427590215448423905e+00,2.947106888653115320e+00
9.433634553846671267e+00,2.896994938185446067e+00
9.437682851369444847e+00,2.846682386138130738e+00
9.439728713314011088e+00,2.796248706367065129e+00
9.439768908030803374e+00,2.745773564061853023e+00
9.437803372028120918e+00,2.695336689906441485e+00
9.433835210072446742e+00,2.645017754136294474e+00
9.427870690284130717e+00,2.594896240691053624e+00
9.419919234236257211e+00,2.545051321661473853e+00
9.409993402072295510e+00,2.495561732228952501e+00
9.398108872666067981e+00,2.446505646295205505e+00
9.384284418855340704e+00,2.397960552998542383e+00
9.368541877788207017e+00,2.350003134311791975e+00
9.350906116429060333e+00,2.302709143915232293e+00
9.331404992278658383e+00,2.256153287535854535e+00
9.310069309370337720e+00,2.210409104941974512e+00
9.286932769611869531e+00,2.165548853779597938e+00
9.262031919549830405e+00,2.121643395434029244e+00
9.235406092640561226e+00,2.078762083097017932e+00
9.207097347118931907e+00,2.036972652216252122e+00
9.177150399563025474e+00,1.996341113500244902e+00
9.145612554259695770e+00,1.956931648647623589e+00
9.112533628482587744e+00,1.918806508965529734e+00
9.077965873800607710e+00,1.882025917037270846e+00
9.041963893541204556e+00,1.846647971594547855e+00
9.004584556538787865e+00,1.812728555744529846e+00
8.965886907304549069e+00,1.780321248696729697e+00
8.925932072759572122e+00,1.749477241129128169e+00
8.884783165678580730e+00,1.720245254327227524e+00
8.842505184996797496e+00,1.692671463223764716e+00
8.799164913137445865e+00,1.666799423460651353e+00
8.754830810522030049e+00,1.642670002588352718e+00
8.709572907430057853e+00,1.620321315511384030e+00
8.663462693378994217e+00,1.599788664281896144e+00
8.616573004199217678e+00,1.581104482336447736e+00
8.568977906982322423e+00,1.564298283264054623e+00
8.520752583084522769e+00,1.549396614186436150e+00
8.471973209369956237e+00,1.536423013824103512e+00
8.422716837881498719e+00,1.525397975314527921e+00
8.373061274129108611e+00,1.516338913841119851e+00
8.323084954188029627e+00,1.509260139124153355e+00
8.272866820800928167e+00,1.504172832817090244e+00
8.222486198679701985e+00,1.501085030844006907e+00
